#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 14.06.2024 operator: 
#process: 
#tool: 
#material: 
#tool gage: 30.6
#d = 8          z = 
#ap =           ae = 
#vc =           n = 
#f =           vf = 
#X = 
#cooling: 
#unit type: 
#note: 8mm wornout with minimum rpm
#BTKaBlue Version: 
#READ Version: READ 1.2 SW-Version: 0x0002
SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xA408
#cal tension: 2,842223
#cal torsion: 0,024086
#cal bending moment X: 0,023242
#cal bending moment Y: 0,023070
#lever arm: 48.2
#SPIKE position: 
#autoBM: 
#triggerchannel:  triggervalue: 
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
[N];[Nm];[Nm];[Nm];[s];[°C]
227.377838;1.204300;-3.811688;-3.598920;63.332800;25.937500
187.586716;-0.770752;-3.439816;-3.506640;63.333200;25.937500
193.271164;1.011612;-2.928492;-5.167680;63.333600;25.937500
255.800064;0.144516;-3.160912;-3.275940;63.334000;25.937500
216.008942;-0.770752;-1.859360;-4.614000;63.334400;25.937500
96.635582;1.300644;-2.417168;-4.936980;63.334800;25.937500
221.693390;-0.674408;-3.160912;-5.167680;63.335200;25.937500
250.115616;0.674408;-3.114428;-4.198740;63.335600;25.937500
164.848923;0.337204;-3.207396;-3.968040;63.336000;25.937500
125.057808;0.240860;-3.997624;-3.921900;63.336400;25.937500
284.222290;0.048172;-4.137076;-3.414360;63.336800;25.937500
85.266685;-0.433548;-4.090592;-4.890840;63.337200;25.937500
193.271164;-0.192688;-3.672236;-2.860680;63.337600;25.937500
187.586716;0.048172;-3.439816;-3.460500;63.338000;25.937500
113.688919;-0.385376;-4.369496;-2.445420;63.338400;25.937500
170.533371;-0.048172;-5.671048;2.491560;63.338800;25.937500
204.640045;1.107956;-6.089404;3.968040;63.339200;25.937500
108.004471;-0.578064;-6.228856;5.398380;63.339600;25.937500
216.008942;0.240860;-6.461276;4.244880;63.340000;25.937500
187.586716;-0.481720;-6.693696;3.414360;63.340400;25.937500
125.057808;0.240860;-5.717532;2.722260;63.340800;25.937500
142.111145;-0.481720;-6.461276;2.030160;63.341200;25.937500
170.533371;0.529892;-5.345660;1.430340;63.341600;25.937500
221.693390;-0.433548;-5.252692;2.353140;63.342000;25.937500
233.062286;-0.144516;-5.485112;2.952960;63.342400;25.937500
176.217819;0.433548;-4.787852;2.999100;63.342800;25.937500
164.848923;1.541504;-5.671048;3.691200;63.343200;25.937500
255.800064;0.674408;-5.949952;2.583840;63.343600;25.937500
159.164490;0.096344;-5.996436;3.506640;63.344000;25.937500
193.271164;0.240860;-5.531596;4.291020;63.344400;25.937500
90.951134;0.096344;-4.555432;3.506640;63.344800;25.937500
324.013428;-0.385376;-5.113240;4.706280;63.345200;25.937500
153.480042;0.096344;-5.671048;4.152600;63.345600;25.937500
147.795593;1.396988;-4.323012;4.614000;63.346000;25.937500
193.271164;0.963440;-5.113240;5.629080;63.346400;25.937500
216.008942;0.433548;-4.090592;5.075400;63.346800;25.937500
272.853394;0.915268;-1.580456;5.998200;63.347200;25.937500
233.062286;0.433548;-1.115616;5.721360;63.347600;25.937500
187.586716;0.337204;-0.278904;7.105560;63.348000;25.937500
170.533371;0.481720;0.000000;5.306100;63.348400;25.937500
284.222290;-1.493332;0.697260;6.828720;63.348800;25.937500
250.115616;-0.144516;-0.604292;5.490660;63.349200;25.937500
295.591187;1.011612;-0.232420;4.475580;63.349600;25.937500
272.853394;-0.096344;0.511324;5.952060;63.350000;25.937500
210.324493;-0.481720;1.533972;6.044340;63.350400;25.937500
102.320023;0.626236;1.998812;5.675220;63.350800;25.937500
295.591187;-0.192688;1.905844;5.998200;63.351200;25.937500
272.853394;1.252472;1.626940;5.121540;63.351600;25.937500
170.533371;0.240860;1.208584;3.506640;63.352000;25.937500
272.853394;1.686020;1.719908;4.060320;63.352400;25.937500
170.533371;0.096344;1.673424;4.291020;63.352800;25.937500
181.902267;0.289032;1.905844;3.414360;63.353200;25.937500
142.111145;-0.337204;1.626940;2.768400;63.353600;25.937500
187.586716;-0.096344;2.184748;-0.184560;63.354000;25.937500
221.693390;-0.192688;3.346848;-1.061220;63.354400;25.937500
108.004471;0.096344;3.765204;-1.614900;63.354800;25.937500
181.902267;0.048172;2.184748;-2.491560;63.355200;25.937500
159.164490;1.204300;3.439816;-1.107360;63.355600;25.937500
113.688919;1.107956;4.276528;-1.061220;63.356000;25.937500
272.853394;0.674408;4.276528;-1.984020;63.356400;25.937500
142.111145;0.433548;3.579268;-1.522620;63.356800;25.937500
153.480042;-0.626236;4.927304;-2.768400;63.357200;25.937500
341.066742;1.156128;4.090592;-2.814540;63.357600;25.937500
159.164490;0.578064;3.253880;-3.829620;63.358000;25.937500
284.222290;1.107956;3.765204;-2.445420;63.358400;25.937500
204.640045;0.481720;3.532784;-3.183660;63.358800;25.937500
187.586716;-1.156128;3.346848;-3.737340;63.359200;25.937500
176.217819;-0.674408;3.718720;-3.322080;63.359600;25.937500
181.902267;0.192688;4.090592;-4.014180;63.360000;25.937500
221.693390;0.289032;3.021460;-2.860680;63.360400;25.937500
96.635582;0.289032;1.812876;-2.537700;63.360800;25.937500
119.373360;1.156128;2.603104;-2.491560;63.361200;25.937500
119.373360;1.156128;2.603104;-2.491560;63.361600;25.937500
119.373360;1.156128;2.603104;-2.491560;63.362000;25.937500
119.373360;1.156128;2.603104;-2.491560;63.362400;25.937500
119.373360;1.156128;2.603104;-2.491560;63.362800;25.937500
119.373360;1.156128;2.603104;-2.491560;63.363200;25.937500
119.373360;1.156128;2.603104;-2.491560;63.363600;25.937500
119.373360;1.156128;2.603104;-2.491560;63.364000;25.937500
142.111145;-0.192688;-0.604292;-3.229800;63.364400;25.937500
34.106674;-0.963440;-0.418356;-4.429440;63.364800;25.937500
193.271164;0.867096;-2.231232;-3.875760;63.365200;25.937500
198.955612;0.289032;-2.417168;-3.875760;63.365600;25.937500
255.800064;0.867096;-2.091780;-3.045240;63.366000;25.937500
238.746719;0.529892;-2.277716;-3.322080;63.366400;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.366800;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.367200;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.367600;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.368000;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.368400;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.368800;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.369200;25.937500
210.324493;0.385376;-3.393332;-3.968040;63.369600;25.937500
102.320023;0.578064;-4.090592;2.722260;63.370000;25.937500
142.111145;0.192688;-2.789040;1.061220;63.370400;25.937500
170.533371;-0.048172;-4.044108;2.353140;63.370800;25.937500
147.795593;0.578064;-3.439816;1.753320;63.371200;25.937500
108.004471;-0.192688;-3.579268;1.476480;63.371600;25.937500
227.377838;-0.818924;-4.044108;1.153500;63.372000;25.937500
142.111145;0.385376;-4.230044;1.891740;63.372400;25.937500
193.271164;-0.337204;-4.601916;2.445420;63.372800;25.937500
278.537842;0.240860;-3.300364;0.968940;63.373200;25.937500
181.902267;0.674408;-4.694884;2.722260;63.373600;25.937500
130.742249;0.000000;-4.555432;2.999100;63.374000;25.937500
244.431168;0.578064;-3.114428;2.999100;63.374400;25.937500
261.484497;-0.529892;-2.835524;3.460500;63.374800;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.375200;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.375600;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.376000;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.376400;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.376800;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.377200;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.377600;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.378000;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.378400;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.378800;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.379200;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.379600;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.380000;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.380400;25.937500
221.693390;-1.011612;-3.300364;2.768400;63.380800;25.937500
227.377838;1.156128;4.090592;5.629080;63.381200;25.937500
318.328979;-1.059784;3.625752;4.337160;63.381600;25.937500
147.795593;0.481720;3.811688;4.429440;63.382000;25.937500
278.537842;0.192688;4.973788;3.552780;63.382400;25.937500
221.693390;1.011612;5.392144;4.152600;63.382800;25.937500
210.324493;0.144516;5.903468;3.045240;63.383200;25.937500
221.693390;0.048172;5.949952;1.753320;63.383600;25.937500
181.902267;0.915268;4.973788;-0.138420;63.384000;25.937500
238.746719;0.144516;5.299176;-2.122440;63.384400;25.937500
142.111145;1.059784;5.066756;-1.291920;63.384800;25.937500
210.324493;1.011612;6.042920;-1.522620;63.385200;25.937500
221.693390;0.578064;4.694884;-0.184560;63.385600;25.937500
193.271164;0.578064;5.392144;-0.369120;63.386000;25.937500
147.795593;0.818924;5.671048;-0.553680;63.386400;25.937500
261.484497;0.674408;6.693696;-0.138420;63.386800;25.937500
187.586716;0.867096;5.996436;-1.338060;63.387200;25.937500
250.115616;-0.144516;6.135888;1.707180;63.387600;25.937500
176.217819;-0.096344;5.996436;0.507540;63.388000;25.937500
238.746719;0.385376;5.903468;0.738240;63.388400;25.937500
147.795593;0.481720;5.438628;0.830520;63.388800;25.937500
170.533371;0.192688;5.624564;1.245780;63.389200;25.937500
170.533371;0.192688;5.624564;1.245780;63.389600;25.937500
170.533371;0.192688;5.624564;1.245780;63.390000;25.937500
170.533371;0.192688;5.624564;1.245780;63.390400;25.937500
170.533371;0.192688;5.624564;1.245780;63.390800;25.937500
170.533371;0.192688;5.624564;1.245780;63.391200;25.937500
170.533371;0.192688;5.624564;1.245780;63.391600;25.937500
170.533371;0.192688;5.624564;1.245780;63.392000;25.937500
159.164490;0.529892;-1.394520;-2.537700;63.392400;25.937500
233.062286;-0.433548;-1.301552;-3.183660;63.392800;25.937500
147.795593;1.204300;-2.324200;-2.906820;63.393200;25.937500
193.271164;-0.048172;-1.533972;-3.921900;63.393600;25.937500
96.635582;0.626236;-1.394520;-2.353140;63.394000;25.937500
198.955612;1.107956;-1.115616;-3.229800;63.394400;25.937500
227.377838;0.096344;-0.232420;-3.598920;63.394800;25.937500
210.324493;0.240860;-2.370684;-3.737340;63.395200;25.937500
153.480042;-0.192688;-2.091780;-4.567860;63.395600;25.937500
5.684446;0.096344;-2.463652;-3.322080;63.396000;25.937500
187.586716;0.000000;-2.324200;-4.291020;63.396400;25.937500
204.640045;-0.385376;-2.463652;-3.091380;63.396800;25.937500
147.795593;-0.578064;-3.346848;-2.722260;63.397200;25.937500
216.008942;0.337204;-3.253880;-2.491560;63.397600;25.937500
142.111145;0.000000;-3.951140;-2.722260;63.398000;25.937500
369.488983;0.240860;-3.765204;-2.676120;63.398400;25.937500
244.431168;-0.289032;-3.672236;2.353140;63.398800;25.937500
153.480042;0.192688;-3.811688;2.353140;63.399200;25.937500
210.324493;0.433548;-4.276528;3.783480;63.399600;25.937500
102.320023;-0.048172;-4.323012;3.414360;63.400000;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.400400;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.400800;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.401200;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.401600;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.402000;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.402400;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.402800;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.403200;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.403600;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.404000;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.404400;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.404800;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.405200;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.405600;25.937500
125.057808;-0.337204;-3.160912;3.229800;63.406000;25.937500
187.586716;0.192688;-1.673424;3.368220;63.406400;25.937500
255.800064;-0.529892;-1.533972;3.229800;63.406800;25.937500
221.693390;-0.240860;0.000000;3.460500;63.407200;25.937500
244.431168;0.433548;1.208584;3.506640;63.407600;25.937500
204.640045;-0.915268;2.603104;4.429440;63.408000;25.937500
164.848923;-0.433548;2.510136;4.014180;63.408400;25.937500
216.008942;0.385376;1.812876;4.752420;63.408800;25.937500
113.688919;-0.192688;2.370684;4.429440;63.409200;25.937500
210.324493;1.059784;2.835524;2.906820;63.409600;25.937500
210.324493;0.433548;4.044108;4.429440;63.410000;25.937500
164.848923;0.144516;4.555432;4.106460;63.410400;25.937500
102.320023;0.626236;5.671048;4.244880;63.410800;25.937500
238.746719;-0.192688;5.299176;2.768400;63.411200;25.937500
250.115616;-0.385376;6.321824;4.475580;63.411600;25.937500
272.853394;0.770752;5.717532;5.952060;63.412000;25.937500
267.168945;0.529892;4.555432;4.106460;63.412400;25.937500
204.640045;0.626236;5.671048;4.475580;63.412800;25.937500
125.057808;0.385376;6.554244;3.229800;63.413200;25.937500
284.222290;0.626236;5.903468;3.229800;63.413600;25.937500
221.693390;-0.144516;6.740180;-0.553680;63.414000;25.937500
159.164490;0.192688;7.251504;-0.784380;63.414400;25.937500
198.955612;0.481720;7.112052;-1.845600;63.414800;25.937500
193.271164;0.722580;5.996436;0.138420;63.415200;25.937500
181.902267;0.626236;5.764016;1.799460;63.415600;25.937500
108.004471;0.818924;6.972600;2.722260;63.416000;25.937500
233.062286;0.240860;7.390956;2.952960;63.416400;25.937500
159.164490;0.144516;5.531596;2.030160;63.416800;25.937500
181.902267;0.240860;5.810500;1.107360;63.417200;25.937500
187.586716;0.289032;5.206208;1.384200;63.417600;25.937500
108.004471;0.867096;6.368308;0.092280;63.418000;25.937500
119.373360;0.048172;5.299176;1.384200;63.418400;25.937500
108.004471;1.107956;6.042920;-0.092280;63.418800;25.937500
233.062286;0.867096;5.066756;0.461400;63.419200;25.937500
233.062286;0.144516;4.555432;-1.153500;63.419600;25.937500
181.902267;0.818924;4.927304;-0.507540;63.420000;25.937500
335.382294;0.818924;3.765204;0.138420;63.420400;25.937500
227.377838;0.867096;4.090592;-0.876660;63.420800;25.937500
244.431168;0.433548;2.510136;-0.692100;63.421200;25.937500
255.800064;0.337204;1.952328;-1.061220;63.421600;25.937500
176.217819;0.915268;0.790228;-1.845600;63.422000;25.937500
176.217819;0.337204;-1.580456;-2.906820;63.422400;25.937500
181.902267;-0.048172;-1.766392;-2.999100;63.422800;25.937500
164.848923;0.337204;-1.162100;-3.275940;63.423200;25.937500
85.266685;-0.385376;-0.557808;-2.906820;63.423600;25.937500
39.791122;0.048172;-1.394520;-2.676120;63.424000;25.937500
284.222290;-0.626236;-1.812876;-3.968040;63.424400;25.937500
113.688919;1.252472;-2.603104;-2.952960;63.424800;25.937500
136.426697;0.626236;-3.067944;-3.645060;63.425200;25.937500
113.688919;-0.096344;-1.998812;-3.783480;63.425600;25.937500
204.640045;0.096344;-1.952328;-3.506640;63.426000;25.937500
221.693390;-0.240860;-2.417168;-3.322080;63.426400;25.937500
28.422230;-0.529892;-2.649588;-2.952960;63.426800;25.937500
17.053337;-0.770752;-2.138264;-2.629980;63.427200;25.937500
130.742249;0.289032;-2.231232;-2.260860;63.427600;25.937500
153.480042;-0.096344;-3.765204;-2.399280;63.428000;25.937500
159.164490;0.192688;-2.370684;-1.430340;63.428400;25.937500
147.795593;0.289032;-3.346848;0.830520;63.428800;25.937500
227.377838;-1.059784;-3.346848;1.476480;63.429200;25.937500
193.271164;0.000000;-3.579268;2.353140;63.429600;25.937500
153.480042;-0.144516;-4.462464;1.338060;63.430000;25.937500
22.737783;0.481720;-3.393332;1.107360;63.430400;25.937500
181.902267;0.096344;-3.951140;0.369120;63.430800;25.937500
130.742249;0.240860;-4.415980;1.338060;63.431200;25.937500
233.062286;1.156128;-2.789040;0.276840;63.431600;25.937500
227.377838;-0.626236;-3.858172;0.322980;63.432000;25.937500
164.848923;0.337204;-4.741368;1.891740;63.432400;25.937500
210.324493;0.096344;-3.393332;1.107360;63.432800;25.937500
164.848923;0.433548;-2.184748;2.307000;63.433200;25.937500
142.111145;-0.722580;-2.510136;1.891740;63.433600;25.937500
108.004471;-0.048172;-3.160912;1.891740;63.434000;25.937500
102.320023;-0.096344;-3.765204;2.260860;63.434400;25.937500
210.324493;0.096344;-2.045296;1.430340;63.434800;25.937500
210.324493;0.481720;-2.417168;3.414360;63.435200;25.937500
216.008942;0.096344;-2.324200;2.583840;63.435600;25.937500
295.591187;0.529892;-0.929680;2.537700;63.436000;25.937500
238.746719;0.481720;-1.255068;2.906820;63.436400;25.937500
301.275635;-0.240860;-1.069132;3.137520;63.436800;25.937500
204.640045;0.385376;0.232420;3.598920;63.437200;25.937500
210.324493;0.385376;1.255068;3.737340;63.437600;25.937500
193.271164;1.156128;0.232420;3.414360;63.438000;25.937500
250.115616;-0.481720;2.091780;2.768400;63.438400;25.937500
130.742249;-0.192688;2.277716;4.152600;63.438800;25.937500
176.217819;0.626236;1.998812;3.552780;63.439200;25.937500
227.377838;0.048172;1.626940;3.552780;63.439600;25.937500
233.062286;0.337204;1.998812;3.875760;63.440000;25.937500
329.697845;0.192688;4.183560;2.906820;63.440400;25.937500
187.586716;0.289032;4.137076;4.844700;63.440800;25.937500
96.635582;0.770752;4.741368;4.244880;63.441200;25.937500
159.164490;0.722580;4.462464;5.444520;63.441600;25.937500
284.222290;0.674408;5.764016;4.521720;63.442000;25.937500
193.271164;0.481720;5.345660;3.921900;63.442400;25.937500
159.164490;-0.096344;5.810500;3.875760;63.442800;25.937500
324.013428;0.048172;5.531596;2.399280;63.443200;25.937500
153.480042;-0.048172;4.834336;2.537700;63.443600;25.937500
284.222290;1.011612;6.879632;-0.415260;63.444000;25.937500
216.008942;0.674408;6.135888;-0.184560;63.444400;25.937500
56.844460;0.529892;5.810500;-1.430340;63.444800;25.937500
238.746719;1.011612;6.182372;0.138420;63.445200;25.937500
85.266685;0.433548;6.182372;1.707180;63.445600;25.937500
153.480042;1.541504;6.368308;1.799460;63.446000;25.937500
147.795593;0.770752;6.600728;2.076300;63.446400;25.937500
216.008942;0.963440;5.856984;0.922800;63.446800;25.937500
216.008942;1.686020;6.135888;1.891740;63.447200;25.937500
216.008942;-0.048172;5.578080;0.230700;63.447600;25.937500
278.537842;1.252472;4.834336;1.845600;63.448000;25.937500
233.062286;0.385376;4.415980;0.276840;63.448400;25.937500
90.951134;0.048172;4.694884;-0.138420;63.448800;25.937500
164.848923;0.529892;3.718720;0.968940;63.449200;25.937500
238.746719;0.000000;3.765204;-0.968940;63.449600;25.937500
250.115616;-0.048172;2.603104;-0.507540;63.450000;25.937500
153.480042;0.048172;3.858172;0.369120;63.450400;25.937500
221.693390;0.867096;2.463652;-1.430340;63.450800;25.937500
295.591187;-0.240860;3.765204;-0.876660;63.451200;25.937500
216.008942;0.481720;1.952328;-2.491560;63.451600;25.937500
221.693390;-0.337204;0.604292;-2.583840;63.452000;25.937500
216.008942;0.385376;-0.464840;-3.691200;63.452400;25.937500
187.586716;0.578064;-0.929680;-2.491560;63.452800;25.937500
187.586716;0.289032;-0.092968;-3.275940;63.453200;25.937500
39.791122;0.385376;-0.743744;-3.229800;63.453600;25.937500
62.528904;-0.096344;-1.069132;-2.260860;63.454000;25.937500
272.853394;-0.626236;-0.883196;-4.152600;63.454400;25.937500
164.848923;0.337204;-0.836712;-3.229800;63.454800;25.937500
164.848923;-0.433548;-1.905844;-2.952960;63.455200;25.937500
-5.684446;0.818924;-2.696072;-2.168580;63.455600;25.937500
187.586716;-0.337204;-3.532784;-2.491560;63.456000;25.937500
102.320023;0.722580;-2.510136;-2.168580;63.456400;25.937500
102.320023;0.144516;-3.765204;-2.676120;63.456800;25.937500
153.480042;-0.240860;-3.253880;-2.860680;63.457200;25.937500
28.422230;0.048172;-2.974976;-2.814540;63.457600;25.937500
56.844460;0.722580;-3.718720;-3.045240;63.458000;25.937500
227.377838;-0.289032;-2.556620;-2.168580;63.458400;25.937500
210.324493;-0.337204;-2.417168;0.876660;63.458800;25.937500
5.684446;0.144516;-3.579268;3.045240;63.459200;25.937500
147.795593;-0.192688;-4.323012;2.952960;63.459600;25.937500
90.951134;-0.337204;-4.090592;1.107360;63.460000;25.937500
176.217819;0.192688;-4.741368;1.430340;63.460400;25.937500
125.057808;0.192688;-3.765204;0.692100;63.460800;25.937500
204.640045;-0.337204;-3.439816;0.507540;63.461200;25.937500
261.484497;-0.529892;-4.137076;1.614900;63.461600;25.937500
113.688919;0.626236;-3.160912;0.876660;63.462000;25.937500
136.426697;-0.240860;-4.508948;0.968940;63.462400;25.937500
136.426697;-0.192688;-3.951140;2.307000;63.462800;25.937500
96.635582;0.722580;-2.742556;2.353140;63.463200;25.937500
